,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/27/2012,,,,
6,As Of : 9/27/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2012,32.74,28.96,29.42,28.37
9,Oct 2012,39.2,30.75,34.86,27.29
10,Nov 2012,30.94,30.33,32.17,25.94
11,Dec 2012,32.34,32.89,33.65,29.97
12,Jan 2013,38.31,36.05,35.72,31.29
13,Feb 2013,44.52,41.77,30.17,35.53
14,Mar 2013,39.44,35.67,27.36,27.62
15,Apr 2013,47.1,40.21,32.41,35.09
16,May 2013,48.61,40,35.51,37.27
17,Jun 2013,61.75,52.03,49.02,46.8
18,Jul 2013,90.08,78.39,71.16,79.22
19,Aug 2013,103.86,91.68,86.09,90.44
20,Sep 2013,54.88,46.09,45.29,46.85
21,Oct 2013,35.1,30.03,30.47,27.24
22,Nov 2013,38.79,39.21,41.24,32.52
23,Dec 2013,38.81,36.83,37.72,33.05
24,Jan 2014,35.33,40.26,40.64,35.15
25,Feb 2014,41.74,47.01,34.31,40.05
26,Mar 2014,35.74,38.91,30.02,30.05
27,Apr 2014,43.09,44.04,35.77,38.44
28,May 2014,45.8,44.19,39.32,40.81
29,Jun 2014,55.64,54.86,51.87,48.78
30,Jul 2014,88.63,90.85,82.34,90.94
31,Aug 2014,104.35,107.93,101.24,105.45
32,Sep 2014,49.48,48.39,47.61,48.75
33,Oct 2014,33.5,32.92,33.39,29.69
34,Nov 2014,35.93,42.21,44.8,34.61
35,Dec 2014,34.73,37.88,38.87,33.48
36,Jan 2015,30.84,38.56,38.78,33.39
37,Feb 2015,35.96,44.59,32.27,37.71
38,Mar 2015,28.66,34.32,26.45,26.42
39,Apr 2015,33.7,37.95,30.82,33.05
40,May 2015,37.04,39.42,35.21,36.33
41,Jun 2015,47.4,51.68,49.03,45.74
42,Jul 2015,79.01,90.32,81.91,90.64
43,Aug 2015,92.11,106.52,99.88,104.4
44,Sep 2015,50.13,54.78,53.96,55.09
45,Oct 2015,26.63,28.86,29.29,25.97
46,Nov 2015,28.69,35.93,37.48,29.66
47,Dec 2015,28.2,33.4,34.02,29.73
48,Jan 2016,25.63,31.56,31.77,27.41
49,Feb 2016,30.28,37.06,26.86,31.44
50,Mar 2016,24.38,28.89,22.27,22.22
51,Apr 2016,29.04,32.47,26.38,28.26
52,May 2016,32.25,34.17,30.58,31.53
53,Jun 2016,41.85,45.56,43.21,40.35
54,Jul 2016,70.71,80.91,73.44,81.24
55,Aug 2016,83.87,97.5,91.45,95.51
56,Sep 2016,46.81,51.73,50.86,51.93
57,Oct 2016,25.28,27.76,28.19,24.96
58,Nov 2016,27.91,35.99,37.78,29.58
59,Dec 2016,27.89,33.98,34.7,30.13
60,Jan 2017,26.43,32.54,32.78,28.29
61,Feb 2017,31.25,38.23,27.72,32.47
62,Mar 2017,25.16,29.84,23,22.99
63,Apr 2017,30.06,33.65,27.33,29.28
64,May 2017,33.42,35.41,31.64,32.67
65,Jun 2017,43.36,47.22,44.81,41.82
66,Jul 2017,73.25,83.84,76.05,84.16
67,Aug 2017,86.87,100.96,94.67,98.93
68,Sep 2017,48.53,53.62,52.7,53.84
69,Oct 2017,26.17,28.73,29.17,25.88
70,Nov 2017,28.97,37.39,39.29,30.77
71,Dec 2017,28.95,35.29,36.08,31.31
72,Jan 2018,27.56,33.89,34.13,29.47
73,Feb 2018,32.55,39.82,28.87,33.81
74,Mar 2018,26.27,31.09,23.99,23.96
75,Apr 2018,31.47,35.18,28.61,30.62
76,May 2018,34.99,37.06,33.15,34.16
77,Jun 2018,45.42,49.43,46.95,43.79
78,Jul 2018,76.73,87.85,79.69,88.19
79,Aug 2018,91.02,105.8,99.2,103.7
80,Sep 2018,50.87,56.17,55.3,56.44
81,Oct 2018,27.44,30.11,30.59,27.12
82,Nov 2018,30.36,39.18,41.2,32.2
83,Dec 2018,30.34,37.02,37.8,32.8
84,Jan 2019,30.66,36.86,36.82,31.13
85,Feb 2019,36.14,43.16,31.14,35.5
86,Mar 2019,29.11,33.76,25.94,25.27
87,Apr 2019,34.94,38.31,31.02,32.44
88,May 2019,38.25,39.38,35.52,34.82
89,Jun 2019,48.52,50.08,49.05,40.45
90,Jul 2019,90.42,105.59,93.7,107.53
91,Aug 2019,103.76,107.14,107.1,106.27
