,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/07/2013,,,,
6,As Of : 7/5/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2013,55.95,56.63,56.63,57.08
9,Aug 2013,111.85,111.85,111.85,110.05
10,Sep 2013,43.19,41.41,42.26,41.99
11,Oct 2013,34.53,33.32,32.73,30.1
12,Nov 2013,33.05,32.7,32.13,26.87
13,Dec 2013,33.26,33.98,33.27,30.18
14,Jan 2014,35.68,35.77,35.77,30.6
15,Feb 2014,36.22,36.87,32.42,30.85
16,Mar 2014,37.83,35.97,35.97,27.24
17,Apr 2014,40.19,37.37,37.37,32.06
18,May 2014,40.16,37.3,38.29,34.01
19,Jun 2014,40.79,40.07,40.09,35.32
20,Jul 2014,76.69,77.44,76.67,76.85
21,Aug 2014,115.37,115.2,114.3,111.18
22,Sep 2014,47.12,45.25,45.24,45.25
23,Oct 2014,38.21,36.33,37.38,32.43
24,Nov 2014,34.72,33.78,34.77,27.38
25,Dec 2014,34.44,35.33,35.38,30.69
26,Jan 2015,38.7,38.65,40.02,33.01
27,Feb 2015,40.26,40.22,41.47,33.63
28,Mar 2015,42.61,40.61,41.82,30.74
29,Apr 2015,44.35,41.3,42.42,35.52
30,May 2015,39.31,36.53,37.55,33.33
31,Jun 2015,43.74,42.39,43.29,37.33
32,Jul 2015,91.96,92.78,93.54,92.34
33,Aug 2015,118.93,119.73,121.11,116.09
34,Sep 2015,52.7,50.71,51.4,50.64
35,Oct 2015,40.04,37.13,38.75,33.22
36,Nov 2015,37.32,35.41,36.8,28.85
37,Dec 2015,37.87,36.93,38.15,32.33
38,Jan 2016,41.64,41.6,42.44,35.54
39,Feb 2016,43.52,43.51,39.46,36.36
40,Mar 2016,46.05,42.92,44.59,32.53
41,Apr 2016,46.2,42.08,44.76,36.18
42,May 2016,40.37,36.81,39.02,33.5
43,Jun 2016,43.32,41.9,43.21,36.91
44,Jul 2016,93.52,93.48,95.01,92.93
45,Aug 2016,118.55,118.37,120.82,114.66
46,Sep 2016,53.05,50.11,51.25,50.01
47,Oct 2016,40.72,37.85,39.78,33.79
48,Nov 2016,38.44,36.49,38.22,29.58
49,Dec 2016,38.31,38.32,38.97,36.82
50,Jan 2017,42.94,43.01,44.24,36.76
51,Feb 2017,45.01,45.07,40.84,37.59
52,Mar 2017,47.36,44.22,45.92,33.59
53,Apr 2017,47.84,43.65,46.42,37.5
54,May 2017,41.84,38.13,40.56,34.74
55,Jun 2017,43.46,42.05,43.39,36.99
56,Jul 2017,86.62,86.57,87.79,86.11
57,Aug 2017,111.14,111.06,113.04,107.61
58,Sep 2017,55.09,51.96,53.11,51.88
59,Oct 2017,42.32,39.35,41.4,35.17
60,Nov 2017,40.01,38.07,39.84,30.85
61,Dec 2017,40.19,40.06,40.87,35.04
62,Jan 2018,41.74,41.63,42.9,35.72
63,Feb 2018,43.78,43.66,39.4,36.5
64,Mar 2018,46,42.9,44.44,32.56
65,Apr 2018,47.24,43.11,46.01,36.98
66,May 2018,41.45,37.61,40.01,34.33
67,Jun 2018,42.9,41.45,42.83,36.49
68,Jul 2018,85.36,85.38,86.53,84.96
69,Aug 2018,109.54,109.42,111.4,106.07
70,Sep 2018,54.24,51.29,52.39,51.06
71,Oct 2018,41.7,38.78,40.82,34.71
72,Nov 2018,39.42,37.5,39.34,30.38
73,Dec 2018,39.58,39.6,40.28,34.51
74,Jan 2019,42.07,42.26,43.1,35.1
75,Feb 2019,44.13,44.3,46.59,36
76,Mar 2019,46.34,43.38,44.65,31.95
77,Apr 2019,48.14,44.13,46.78,36.9
78,May 2019,41.47,37.55,40.05,33
79,Jun 2019,42.44,40.19,42.37,33.17
80,Jul 2019,90.31,93.33,94.15,93.77
81,Aug 2019,113.46,104.46,112.74,102.58
82,Sep 2019,55.67,48.39,51,47.35
83,Oct 2019,47.19,48.49,52.31,43.94
84,Nov 2019,38.33,36.33,36.65,31.16
85,Dec 2019,31.8,33.15,34.83,30.55
86,Jan 2020,47.89,53.94,54.22,49.14
87,Feb 2020,48.2,55.73,94.51,49.68
88,Mar 2020,54.13,53.98,80.24,41.98
89,Apr 2020,67.38,82.24,153.82,73.88
90,May 2020,55.76,51.27,60.16,47.98
91,Jun 2020,69.53,65.72,72.73,59.57
