,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/30/2013,,,,
6,As Of : 4/30/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2013,44.54,33.47,26.89,29.08
9,May 2013,47.6,40.05,35.63,37.26
10,Jun 2013,56.99,52.98,50.18,47.65
11,Jul 2013,88.16,83.44,75.97,84.29
12,Aug 2013,113.59,112.32,105.66,110.76
13,Sep 2013,50.21,48.27,47.53,48.97
14,Oct 2013,45.25,40.95,41.7,37.02
15,Nov 2013,37.15,39.51,41.76,32.51
16,Dec 2013,40.88,41.57,43.04,36.93
17,Jan 2014,49.09,42.83,43.56,36.74
18,Feb 2014,50.03,42.37,30.87,35.57
19,Mar 2014,49.37,43.79,33.57,33.29
20,Apr 2014,49.53,40.91,33.01,35.21
21,May 2014,50.12,39.51,34.96,36.06
22,Jun 2014,72.82,60.82,57.67,53.73
23,Jul 2014,131.42,111.05,100.51,110.27
24,Aug 2014,155.93,133.85,125.51,129.75
25,Sep 2014,61.61,52.68,51.76,52.64
26,Oct 2014,51.16,42.34,43.04,37.82
27,Nov 2014,39.22,38.76,41.29,31.5
28,Dec 2014,37.12,34.97,36.06,30.49
29,Jan 2015,43.82,38.25,38.85,32.76
30,Feb 2015,45.02,38.26,27.76,32.11
31,Mar 2015,43.33,38.69,29.68,29.4
32,Apr 2015,44.35,36.8,29.71,31.71
33,May 2015,45.87,36.14,32.09,33
34,Jun 2015,68.09,56.71,53.78,49.97
35,Jul 2015,113.51,98.26,89.05,97.91
36,Aug 2015,126.59,111.43,104.43,108.5
37,Sep 2015,50.61,43.1,42.4,43.06
38,Oct 2015,50.22,41.25,41.89,36.88
39,Nov 2015,39.92,38.04,39.93,31.05
40,Dec 2015,38.25,35.37,36.33,31.06
41,Jan 2016,42.33,36.33,36.92,31.12
42,Feb 2016,43.71,36.6,26.49,30.7
43,Mar 2016,37.21,32.74,25.18,24.93
44,Apr 2016,38.36,31.48,25.46,27.1
45,May 2016,39.56,30.92,27.53,28.21
46,Jun 2016,58.3,48.02,45.63,42.35
47,Jul 2016,97.78,83.9,76.12,83.51
48,Aug 2016,110.36,96.36,90.47,93.72
49,Sep 2016,49.51,41.95,41.3,41.84
50,Oct 2016,51.79,42.21,42.98,37.67
51,Nov 2016,41.82,40.05,42.33,32.54
52,Dec 2016,40.32,37.5,38.63,32.71
53,Jan 2017,41.93,36.03,36.56,30.92
54,Feb 2017,43.29,36.27,26.38,30.35
55,Mar 2017,36.85,32.47,24.94,24.72
56,Apr 2017,38.18,31.33,25.34,26.99
57,May 2017,39.41,30.78,27.46,28.12
58,Jun 2017,58.04,47.88,45.5,42.18
59,Jul 2017,97.51,83.66,75.88,83.31
60,Aug 2017,110.05,96.14,90.2,93.49
61,Sep 2017,49.46,41.86,41.19,41.8
62,Oct 2017,51.62,42.08,42.83,37.59
63,Nov 2017,41.89,40.18,42.43,32.65
64,Dec 2017,40.44,37.5,38.74,32.8
65,Jan 2018,42.28,36.2,36.78,31.16
66,Feb 2018,43.59,36.44,26.43,30.59
67,Mar 2018,37.12,32.68,25.11,24.89
68,Apr 2018,39.02,32,25.92,27.54
69,May 2018,40.44,31.47,28.04,28.77
70,Jun 2018,59.37,48.92,46.57,43.14
71,Jul 2018,99.61,85.52,77.56,85.22
72,Aug 2018,112.43,98.17,92.11,95.54
73,Sep 2018,50.5,42.81,42.08,42.65
74,Oct 2018,52.73,43.03,43.79,38.46
75,Nov 2018,42.84,41.09,43.51,33.37
76,Dec 2018,41.54,38.61,39.79,33.69
77,Jan 2019,44.76,38.59,38.94,32.27
78,Feb 2019,46.29,38.86,28.1,31.8
79,Mar 2019,39.35,34.75,26.62,25.78
80,Apr 2019,41.9,34.47,27.88,29.07
81,May 2019,42.57,33.19,29.8,29.3
82,Jun 2019,60.69,49.15,48.16,39.78
83,Jul 2019,112.66,99.28,88.75,100.1
84,Aug 2019,123.01,99.04,98.36,97.55
85,Sep 2019,54.68,42.83,43.46,42.04
86,Oct 2019,66.3,59.97,62.21,54.59
87,Nov 2019,43.76,41.82,42.22,36.32
88,Dec 2019,34.37,33.06,33.4,30.42
89,Jan 2020,47.65,44.06,44.74,39.63
90,Feb 2020,47.42,43.66,42.18,38.33
91,Mar 2020,40.74,37.92,37.03,29.07
