,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 01/05/2014,,,,
6,As Of : 1/3/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2014,40.7,40.63,40.88,40.61
9,Feb 2014,39.76,39.64,39.83,38.62
10,Mar 2014,41.39,39.82,39.99,38.8
11,Apr 2014,44.02,40.4,43.13,38.9
12,May 2014,43.23,39.65,41.83,38.63
13,Jun 2014,53.86,51.36,52.54,51.33
14,Jul 2014,69.84,66.58,66.53,68.47
15,Aug 2014,99.29,97.52,97.48,99.44
16,Sep 2014,50.98,47.65,49.15,47.38
17,Oct 2014,44.69,40.63,42.81,40.33
18,Nov 2014,39.38,37.36,38.3,36.55
19,Dec 2014,39.16,39.13,38.79,39.07
20,Jan 2015,42.92,42.91,43.2,42.64
21,Feb 2015,41,40.99,41.11,39.77
22,Mar 2015,43.09,41.34,41.46,39.09
23,Apr 2015,43.82,39.86,42.49,37.11
24,May 2015,43.06,39.14,41.26,37.14
25,Jun 2015,52.8,49.87,51,48.41
26,Jul 2015,71.22,68.82,68.75,69.95
27,Aug 2015,98.66,96.9,96.85,98.03
28,Sep 2015,49.26,45.8,47.23,44.29
29,Oct 2015,42.39,38.19,40.38,37.2
30,Nov 2015,38.54,36.06,37.02,34.55
31,Dec 2015,36.8,36.78,36.47,36.75
32,Jan 2016,39.84,39.82,39.8,38.54
33,Feb 2016,40.72,40.71,40.61,38.9
34,Mar 2016,41.52,39.33,39.45,36.64
35,Apr 2016,42.23,37.86,40.19,34.69
36,May 2016,41.7,37.3,39.15,34.62
37,Jun 2016,52.01,48.64,49.49,46.44
38,Jul 2016,68.32,62.61,62.1,63.3
39,Aug 2016,95.82,91.21,90.71,91.86
40,Sep 2016,48.11,44.45,45.61,42.51
41,Oct 2016,41.55,37.38,39.3,35.92
42,Nov 2016,38.41,35.47,36.4,33.52
43,Dec 2016,36.95,36.94,36.64,36.67
44,Jan 2017,39.33,39.31,39.06,37.81
45,Feb 2017,40.29,40.27,39.89,38.23
46,Mar 2017,41.44,38.77,38.67,35.6
47,Apr 2017,41.9,37.09,39.17,33.02
48,May 2017,42.06,37.22,38.85,33.6
49,Jun 2017,48.72,44.92,45.54,41.82
50,Jul 2017,59.64,58.46,57.5,57.38
51,Aug 2017,84.74,83.55,82.57,82.46
52,Sep 2017,47.69,43.57,44.51,41.36
53,Oct 2017,41.71,37.1,38.75,35.64
54,Nov 2017,38.83,35.48,36.14,33.5
55,Dec 2017,37.74,37.71,37.18,37.41
56,Jan 2018,38.94,38.93,38.7,37.19
57,Feb 2018,39.37,39.37,39.01,37.09
58,Mar 2018,40.99,38.31,38.22,34.44
59,Apr 2018,41.3,36.53,38.57,31.77
60,May 2018,41.22,36.43,37.98,32.11
61,Jun 2018,45.82,42.01,42.63,38.73
62,Jul 2018,56.46,55.3,54.31,53.94
63,Aug 2018,81.89,80.68,79.74,79.3
64,Sep 2018,47.12,43.02,43.94,39.89
65,Oct 2018,41.49,36.92,38.52,35.18
66,Nov 2018,38.54,35.13,35.81,32.95
67,Dec 2018,37.1,37.09,36.55,36.56
68,Jan 2019,37.76,37.75,37.51,36.04
69,Feb 2019,38.19,38.17,37.84,35.97
70,Mar 2019,39.76,37.15,37.06,33.34
71,Apr 2019,40.15,35.48,37.52,30.73
72,May 2019,40.15,35.39,36.97,31.11
73,Jun 2019,44.61,40.87,41.44,37.53
74,Jul 2019,54.93,53.74,52.76,52.39
75,Aug 2019,79.61,78.44,77.5,77.08
76,Sep 2019,45.86,41.82,42.75,38.73
77,Oct 2019,40.39,35.88,37.49,34.18
78,Nov 2019,37.5,34.17,34.86,32.01
79,Dec 2019,36.17,36.15,35.64,35.65
80,Jan 2020,37.94,37.93,37.69,36.25
81,Feb 2020,36.53,36.51,36.2,34.37
82,Mar 2020,39.99,37.38,37.29,33.54
83,Apr 2020,40.62,35.87,37.96,31.13
84,May 2020,40.4,35.62,37.2,31.38
85,Jun 2020,44.9,41.12,41.69,37.8
86,Jul 2020,55.25,54.12,53.16,52.78
87,Aug 2020,80.2,78.96,78.01,77.61
88,Sep 2020,46.13,42.08,42.99,39.01
89,Oct 2020,40.65,36.12,37.72,34.44
90,Nov 2020,37.71,34.36,35.02,32.16
91,Dec 2020,45.31,43.12,42.89,40.73
