,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 11/14/2013,,,,
6,As Of : 11/14/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2013,54.02,50.63,50.6,48.8
9,Dec 2013,32.19,31.69,31.11,30.99
10,Jan 2014,33.43,38.12,34.06,34.07
11,Feb 2014,31.7,32.31,32.3,32.3
12,Mar 2014,36.14,32.99,34.74,33.75
13,Apr 2014,39.18,36.86,38.88,34.89
14,May 2014,38.64,36.25,38.32,35.3
15,Jun 2014,50.62,49.49,49.52,48.51
16,Jul 2014,64.56,65.72,64.7,66.76
17,Aug 2014,90.6,91.22,91.28,93.21
18,Sep 2014,43.71,45.27,42.6,41.64
19,Oct 2014,38,37.02,36.8,33.95
20,Nov 2014,31.86,37.42,30.55,28.82
21,Dec 2014,30.35,38.36,37.43,37.39
22,Jan 2015,37.18,40.37,37.82,41.79
23,Feb 2015,36.95,40.45,37.61,37.55
24,Mar 2015,40.51,39.25,39.32,36.49
25,Apr 2015,46.61,43.22,45.27,40.07
26,May 2015,47.64,42.42,45.69,41.42
27,Jun 2015,59.26,56.71,56.71,54.52
28,Jul 2015,73.13,73.42,73.44,74.46
29,Aug 2015,101.37,102.25,102.26,104.21
30,Sep 2015,44.36,41.62,42.5,39.84
31,Oct 2015,33.42,30.24,31.83,28.65
32,Nov 2015,29.78,28.86,28.84,26.62
33,Dec 2015,26.48,32.26,31.45,32.26
34,Jan 2016,29.49,30.03,36.64,32.19
35,Feb 2016,38.03,37.89,37.78,37.71
36,Mar 2016,40.03,37.88,37.92,35.05
37,Apr 2016,36.7,38.99,40.95,36.02
38,May 2016,40.04,35.61,36.59,33.02
39,Jun 2016,53.2,50.87,50.88,47.82
40,Jul 2016,65.6,65.66,64.68,66.6
41,Aug 2016,102.93,103.59,102.66,104.59
42,Sep 2016,51.05,46.85,47.93,44.81
43,Oct 2016,39.49,35.63,34.11,30.09
44,Nov 2016,29.16,28.08,28.09,25.35
45,Dec 2016,25.91,31.4,30.61,30.66
46,Jan 2017,27.72,28.18,33.76,30.15
47,Feb 2017,35.7,35.49,35.37,35.26
48,Mar 2017,37.4,36.75,36.79,33.91
49,Apr 2017,35.24,38.63,39.64,33.77
50,May 2017,38.57,34.22,35.9,30.88
51,Jun 2017,48.87,45.54,46.53,42.54
52,Jul 2017,52.49,52.22,51.25,52.21
53,Aug 2017,90.06,90.41,89.48,90.43
54,Sep 2017,49.75,45.6,46.69,43.61
55,Oct 2017,39.03,35.25,33.11,29.09
56,Nov 2017,28.9,27.37,27.37,25.15
57,Dec 2017,25.71,31.65,30.9,30.87
58,Jan 2018,27.04,26.99,32.84,28.65
59,Feb 2018,34.02,34.56,33.63,33.47
60,Mar 2018,37.24,36.6,36.65,32.89
61,Apr 2018,35.01,37.56,39.5,33.69
62,May 2018,39.78,35.32,36.28,31.07
63,Jun 2018,46.91,43.53,43.55,39.55
64,Jul 2018,49.79,49.49,48.51,48.55
65,Aug 2018,86.68,87.09,86.18,86.2
66,Sep 2018,46.98,43.97,44.04,41.09
67,Oct 2018,40.21,36.39,34.08,29.07
68,Nov 2018,29.42,27.87,27.84,25
69,Dec 2018,25.72,32.25,31.46,31.41
70,Jan 2019,30.49,30.13,38.03,29.58
71,Feb 2019,38.24,38.73,37.89,37.99
72,Mar 2019,40.65,40.25,40.24,35.94
73,Apr 2019,36.56,39.18,41.35,34.91
74,May 2019,38.45,33.96,34.85,29.54
75,Jun 2019,43.96,40.57,40.6,36.66
76,Jul 2019,46.47,46.06,44.18,45.11
77,Aug 2019,83.47,83.76,81.77,82.83
78,Sep 2019,48.53,45.34,45.35,42.25
79,Oct 2019,44.09,39.85,37.06,32.05
80,Nov 2019,33.49,31.57,31.57,28.86
81,Dec 2019,29.25,30.49,29.69,29.62
82,Jan 2020,30.35,30.71,38.37,30.2
83,Feb 2020,36.45,36.89,36.03,36.1
84,Mar 2020,40.02,39.44,39.42,36.3
85,Apr 2020,36.97,39.35,41.41,34.03
86,May 2020,38.01,33.56,35.25,30.06
87,Jun 2020,43.25,40.81,40.82,36.97
88,Jul 2020,46.61,46.21,44.35,45.27
89,Aug 2020,84.12,84.34,83.41,84.47
90,Sep 2020,48.71,44.45,45.53,42.48
91,Oct 2020,50.68,50.03,38.73,37.56
